sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
filipinas_000102,filipinas,102,"Dos remeros vestidos de negro, de rostro pálido y tranonila fisonomía, parecían aguardar alguna órden de los de la tierra, y sus remos levantados en alto goteaban líquidos diamantes, que se perdían en la estela del bagel.",raza,negro,neutro,0.1127774715423584,0.2641111314296722,0.623111367225647
filipinas_000105,filipinas,105,"Termina en la página 228 El día en que todas las madres alimentaran á sus niños con la Harina Lacteada Nestle, será un hecho el pronto crecimiento de los habitantes del mundo. 228 ""FILIPINAS"" ABANICOS Porta abanicos Sombreros Costureros Hitos y Algodones ...BAZAR...",mujer,madres,positivo,0.5540755391120911,0.0145299602299928,0.4313944876194
filipinas_000106,filipinas,106,LA PUERTA DEL SOL 49 Escolta 49 GRAN SURTIDO EN Peinetas con y sin piedras Crepes Postizos y Rizos La mejor riqueza para la mujer es una solida educacion.,mujer,mujer,positivo,0.8585535883903503,0.0068822596222162,0.1345641016960144
filipinas_000106,filipinas,106,LA PUERTA DEL SOL 49 Escolta 49 GRAN SURTIDO EN Peinetas con y sin piedras Crepes Postizos y Rizos La mejor riqueza para la mujer es una solida educacion.,educacion,educación,positivo,0.8585535883903503,0.0068822596222162,0.1345641016960144
filipinas_000108,filipinas,108,"Cultivemos con cuidado nuestra inteligencia, tratemos y cuidemos de aprender muchas cosas, á la perfección, si es posible, y veamos de saber cuando menos, algo de todas las demás inculquemos en nuestras almas sólidos y bien definidos principios que, sin dudas ni vacilaciones, nos marquen en toda ocasión el recto camino de que no debe separarse nunca; ejerza sobre nuestro corazón una jamás interrumpida vigilancia para que ni por un sólo momento allí se alberguen afectos cuya fuerza pudiera ponerse en duda y de los que más tarde nosotras mismas hubiéramos de avergonzarnos, y sencilla en nuestros gustos, pura en nuestras costumbres, parca en nuestros deseos, laboriosas por hábito y ocupadas siempre, tenemos el capital mayor que ambicionar puede todo hombre de buen juicio, en aquella que elija para ser su compañera.",educacion,inteligencia,neutro,0.4023562669754028,0.053084272891283,0.5445594191551208
filipinas_000109,filipinas,109,"Error funesto lo cometería una mujer, que, al verse sin bienes de fortuna creyese por ese hecho, que ya no podría aceptar dignamente la mano que el hombre le ofreciese pensando no poseer las necesarias condiciones para hacer la felicidad de su esposo y ocupar con dignidad y desahogo el puesto que le compete en el seno del hogar.",mujer,mujer,negativo,0.0050338287837803,0.9431411623954772,0.0518249236047267
filipinas_000109,filipinas,109,"Error funesto lo cometería una mujer, que, al verse sin bienes de fortuna creyese por ese hecho, que ya no podría aceptar dignamente la mano que el hombre le ofreciese pensando no poseer las necesarias condiciones para hacer la felicidad de su esposo y ocupar con dignidad y desahogo el puesto que le compete en el seno del hogar.",hogar,hogar,negativo,0.0050338287837803,0.9431411623954772,0.0518249236047267
filipinas_000109,filipinas,109,"Error funesto lo cometería una mujer, que, al verse sin bienes de fortuna creyese por ese hecho, que ya no podría aceptar dignamente la mano que el hombre le ofreciese pensando no poseer las necesarias condiciones para hacer la felicidad de su esposo y ocupar con dignidad y desahogo el puesto que le compete en el seno del hogar.",hogar,esposo,negativo,0.0050338287837803,0.9431411623954772,0.0518249236047267
filipinas_000110,filipinas,110,"No, y queremos y nos esforzamos en publicarlo bien alto para que toda mujer lo entienda.",mujer,mujer,positivo,0.5471128821372986,0.0663926601409912,0.386494517326355
filipinas_000111,filipinas,111,"El capital mayor, la principal dote que da á la mujer toda suerte de aptitudes y le confiere todo género de derechos, la que hace merecedora y digna de cuanto por ella se haga, está en la misma mujer, es el fruto de su propio trabajo, son las perfecciones de su alma; es la cultura de su inteligencia, es un corazon puro y lleno de amor, dispuesto siempre al sacrificio, resignada al contratiempo, y en el que encuentre siempre el hombre algo nuevo, que le mantenga despierto el interés de los primeros tiempos Esta es la dote que el hombre que vale busca; y esta es la dote que la mujer, que es digna de el ofrece.",mujer,mujer,positivo,0.8184452056884766,0.013697987422347,0.1678567975759506
filipinas_000111,filipinas,111,"El capital mayor, la principal dote que da á la mujer toda suerte de aptitudes y le confiere todo género de derechos, la que hace merecedora y digna de cuanto por ella se haga, está en la misma mujer, es el fruto de su propio trabajo, son las perfecciones de su alma; es la cultura de su inteligencia, es un corazon puro y lleno de amor, dispuesto siempre al sacrificio, resignada al contratiempo, y en el que encuentre siempre el hombre algo nuevo, que le mantenga despierto el interés de los primeros tiempos Esta es la dote que el hombre que vale busca; y esta es la dote que la mujer, que es digna de el ofrece.",educacion,cultura,positivo,0.8184452056884766,0.013697987422347,0.1678567975759506
filipinas_000111,filipinas,111,"El capital mayor, la principal dote que da á la mujer toda suerte de aptitudes y le confiere todo género de derechos, la que hace merecedora y digna de cuanto por ella se haga, está en la misma mujer, es el fruto de su propio trabajo, son las perfecciones de su alma; es la cultura de su inteligencia, es un corazon puro y lleno de amor, dispuesto siempre al sacrificio, resignada al contratiempo, y en el que encuentre siempre el hombre algo nuevo, que le mantenga despierto el interés de los primeros tiempos Esta es la dote que el hombre que vale busca; y esta es la dote que la mujer, que es digna de el ofrece.",educacion,inteligencia,positivo,0.8184452056884766,0.013697987422347,0.1678567975759506
filipinas_000113,filipinas,113,"La Providencia ha hecho que se descubiera la composición de la HARINA LACTEADA NESTLE. alimento inmejorable de los niños, para la alegria de las madres.",mujer,madres,positivo,0.9191654324531556,0.0039905784651637,0.0768439620733261
filipinas_000116,filipinas,116,"No temas la muerte ni aborrezcas la vida, La primera te ofrece un lugar de bienaventuranza, porque tú gozarás de la vista de Dios.",religion,dios,positivo,0.7223834991455078,0.0197770595550537,0.2578394412994385
filipinas_000124,filipinas,124,"¡Dios mío! ¿fue aquella una revelación del espíritu al espíritu? ¿Aquel bagel, era quizás la fé que abriga mi alma, contra la cual se estrellan los males de la vida? ¿O era tal vez la esperanza de un mundo mejor que germina consoladora entre las angustias de mi corazon? De todos modos, adorados espíritus de los séres que finaron, en adelante no me causará pavor la muerte y procuraré mirar con indiferencia la vida.",religion,dios,neutro,0.1151702180504798,0.2449956685304641,0.6398341059684753
filipinas_000128,filipinas,128,"FILIPINAS"" 229 Cuartillas sueltas LA DULZURA Se ha dicho con sobrada ligereza que la dureza corta la acción ó la energía, por cuyo motivo únicamente conviene á la mujer en quien el exceso de suavidad y blandura produce el mejor efecto y ajústase á la misión que sobre la tierra desempeña.",mujer,mujer,neutro,0.2528875172138214,0.1071458309888839,0.6399667263031006
filipinas_000132,filipinas,132,"Preferimos á ruidosas manifestaciones el tono apacible de la razón persussiva Una madre inducciendo entre besos á su niño á tomar la amarga medicina, inquebrantable en su propósito á pesar de las caricias que de prodiga; un padre que sin valerse de amepazas hace sentir la falta cometida al tierno delincuente, sin ejemplos bastante hermosos para desmentir el falso juicio que merece la dulzura y poner de relieve la importancia de esta como intermediaria entre el fin y los medios, retardando hasta el último momento el empleo de la fuerza brutal.",mujer,madre,negativo,0.0133396694436669,0.878451943397522,0.1082083508372306
filipinas_000134,filipinas,134,Esa postración moral en que cae el individuo le crea una existencia ficticia dentro de cuyos límites participa empero de las zozobras y disgustos mundanos.,religion,moral,negativo,0.0063733137212693,0.9285294413566588,0.0650972798466682
filipinas_000142,filipinas,142,La lectura es simplemente un proceso de reconocimiento por medio de las imágenes de las palabars almacenadas en la mente.,educacion,lectura,positivo,0.5849440693855286,0.0302426200360059,0.3848132789134979
filipinas_000144,filipinas,144,"Su condición era peor que la del niño que comenza á aprender la cartilla, porque él tenía que deshacer todas las imágenes borrosas que había adquirido pacientemente en los siete años de escuela, cuando nadie sospechaba su mal.",educacion,escuela,negativo,0.0046508940868079,0.9174601435661316,0.077889010310173
filipinas_000147,filipinas,147,"A pesar de esto, el muchacho aprendió á leer, á escribir y á pronunciar, y pudo concluir sus estudios de segunda enseñanza tres años después del tiempo ordinario que había gastado en condiciones normales.",educacion,enseñanza,neutro,0.4114584028720855,0.0341957435011863,0.5543457865715027
filipinas_000148,filipinas,148,"El caso de Charles Gilman llamó extraordinariamente la atención y abrió los ojos á los padres, á los maestros y á las autoridades de instrucción pública respecto de las causas del atraso de infinidad de alumnos de las escuelas, en los esfuerzos tenian un resultado negativo, No quiere esto decir que en todos los defectos de pronunciación y comprensión dependan exclusivamente de los de la vista; pero el Dr.",educacion,instrucción,negativo,0.0158312283456325,0.8373997211456299,0.1467691212892532
filipinas_000171,filipinas,171,"Dos benemeritas de la humanidad Terminación de la página 229 años en la escuela, porque, como en el caso de Gilman, se tienen que comenzar de nuevo los estudios para almacenar ideas y palabras en forma correcta, desbaciendo las anteriores impresiones defectuosas.",educacion,escuela,negativo,0.0222026072442531,0.4996741116046905,0.4781233370304107
filipinas_000172,filipinas,172,"Nuejas de los muestros á las autoridades de instrucción pública de Filadelfia, respecto á la deficiencia mental de algunos discípulos que estorbaban el adelanto de las clases permaneciendo retrasados en el primer año de estudio, indujeron á la Junta de Sanidad á una investigación científica y de 1267 niños examinados, de los calificados de incorregiblemente perezosos, la mayoría hizo rápidos progresos en sus estudios después de sometida á tratamiento.",educacion,instrucción,negativo,0.0039886371232569,0.9390373826026917,0.0569739528000354
filipinas_000174,filipinas,174,"La vista, las condiciones auditivas, el gusto, el tacto, las condiciones del olfato, el dominio de los movimientos respiratorios, la acción del corazón, la fuerza muscular, tienen que ser medidos con instrumentos de precisión; la salud general del paciente, su nutrición, el sueño, los ejercicios á que se entrega, el medio doméstico en que se cría y aún la historia de la familia, tienen que ser conocidos por el médico; se ponen á pruebasu atención, su memoria, su voluntad, su inferés, su asociación de ideas, sus tendencias morales y después de repetidos exámenes en que todas esas condiciones son medidas, juzgadas, comparadas, el examinador esta en capacidad de decir si el defecto es debido á alguno de los órganos sensitivos, al estado general de la salud ó del sistema nervioso ó á defecto cerebral.",hogar,familia,neutro,0.1520197838544845,0.1288160234689712,0.7191641330718994
filipinas_000174,filipinas,174,"La vista, las condiciones auditivas, el gusto, el tacto, las condiciones del olfato, el dominio de los movimientos respiratorios, la acción del corazón, la fuerza muscular, tienen que ser medidos con instrumentos de precisión; la salud general del paciente, su nutrición, el sueño, los ejercicios á que se entrega, el medio doméstico en que se cría y aún la historia de la familia, tienen que ser conocidos por el médico; se ponen á pruebasu atención, su memoria, su voluntad, su inferés, su asociación de ideas, sus tendencias morales y después de repetidos exámenes en que todas esas condiciones son medidas, juzgadas, comparadas, el examinador esta en capacidad de decir si el defecto es debido á alguno de los órganos sensitivos, al estado general de la salud ó del sistema nervioso ó á defecto cerebral.",hogar,doméstico,neutro,0.1520197838544845,0.1288160234689712,0.7191641330718994
