sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
femina_000059,femina,59,"A esa obra de verdadera cultura viene a sumarse ""FÉMINA"" por virtud de una de esas aspiraciones justísimas que viven en el alma de la mujer.",educacion,cultura,positivo,0.8454331755638123,0.0184295400977134,0.1361372172832489
femina_000059,femina,59,"A esa obra de verdadera cultura viene a sumarse ""FÉMINA"" por virtud de una de esas aspiraciones justísimas que viven en el alma de la mujer.",religion,virtud,positivo,0.8454331755638123,0.0184295400977134,0.1361372172832489
femina_000061,femina,61,"Viene ""FÉMINA"", abiertas sus páginas a los sentimientos y las ideas de la mujer, alejada, podemos decir, de los dominios de la vida espiritualizada, a llenar un gran vacío y a brindar á nuestras mujeres una valiosísima oportunidad para que se inicien en el campo luminoso de las letras y las artes.",mujer,mujer,positivo,0.7789923548698425,0.017850138247013,0.2031575143337249
femina_000061,femina,61,"Viene ""FÉMINA"", abiertas sus páginas a los sentimientos y las ideas de la mujer, alejada, podemos decir, de los dominios de la vida espiritualizada, a llenar un gran vacío y a brindar á nuestras mujeres una valiosísima oportunidad para que se inicien en el campo luminoso de las letras y las artes.",mujer,mujeres,positivo,0.7789923548698425,0.017850138247013,0.2031575143337249
femina_000062,femina,62,La contextura moral de la mujer dominicana y su refinada espiritualidad la capacitan para cualquiera de las manifestaciones de la vida intelectiva.,mujer,mujer,positivo,0.651872992515564,0.0341580957174301,0.3139689564704895
femina_000062,femina,62,La contextura moral de la mujer dominicana y su refinada espiritualidad la capacitan para cualquiera de las manifestaciones de la vida intelectiva.,religion,moral,positivo,0.651872992515564,0.0341580957174301,0.3139689564704895
femina_000063,femina,63,"Si es verdad q. su consagración a la vida del hogar la apartan, la mayor de las veces, de toda otra actividad; si es verdad que el cumplimiento del deber y las cuestiones de la vida íntima, le impiden abrirse paso y llegar triunfadora a los dominios esplendentes del saber, un mundo de virtudes atesora en su alma, abierta siempre a la caridad y al amor.",hogar,hogar,negativo,0.0378757901489734,0.5826077461242676,0.3795165121555328
femina_000064,femina,64,Nunca he sido partidario de las ideas que tienden a que la mujer abandone las ternuras del hogar para que alterne con los hombres en la vida intensificada de los negocios.,mujer,mujer,negativo,0.005989734083414,0.858759343624115,0.135250985622406
femina_000064,femina,64,Nunca he sido partidario de las ideas que tienden a que la mujer abandone las ternuras del hogar para que alterne con los hombres en la vida intensificada de los negocios.,hogar,hogar,negativo,0.005989734083414,0.858759343624115,0.135250985622406
femina_000065,femina,65,"Yo admito, si, que la mujer tienda a evolucionar dentro de las costumbres tradicionales que la consagran en la vida intima, de modo tal, que en ella no sucumban ni su amor, ni sus delicadezas, ni sus ternuras ni nada de lo que moralmente la caracteriza.",mujer,mujer,neutro,0.3141242265701294,0.1163461878895759,0.5695294737815857
femina_000066,femina,66,"La cultura debe aumentar en la mujer su belieza fisico-moral a fin de que la capacite para enfrentarse a la obra nefanda de desmoralización que se inicia en el seno de las sociedades incultas y para que se constituya en mentor de la familia, sólida base de la sociedad general, sobre la que edifiican los pueblos su mas alta personalidad.",mujer,mujer,negativo,0.0993420034646987,0.5208816528320312,0.3797764182090759
femina_000066,femina,66,"La cultura debe aumentar en la mujer su belieza fisico-moral a fin de que la capacite para enfrentarse a la obra nefanda de desmoralización que se inicia en el seno de las sociedades incultas y para que se constituya en mentor de la familia, sólida base de la sociedad general, sobre la que edifiican los pueblos su mas alta personalidad.",educacion,cultura,negativo,0.0993420034646987,0.5208816528320312,0.3797764182090759
femina_000066,femina,66,"La cultura debe aumentar en la mujer su belieza fisico-moral a fin de que la capacite para enfrentarse a la obra nefanda de desmoralización que se inicia en el seno de las sociedades incultas y para que se constituya en mentor de la familia, sólida base de la sociedad general, sobre la que edifiican los pueblos su mas alta personalidad.",hogar,familia,negativo,0.0993420034646987,0.5208816528320312,0.3797764182090759
femina_000066,femina,66,"La cultura debe aumentar en la mujer su belieza fisico-moral a fin de que la capacite para enfrentarse a la obra nefanda de desmoralización que se inicia en el seno de las sociedades incultas y para que se constituya en mentor de la familia, sólida base de la sociedad general, sobre la que edifiican los pueblos su mas alta personalidad.",religion,moral,negativo,0.0993420034646987,0.5208816528320312,0.3797764182090759
femina_000067,femina,67,"Venga ""FÉMINA"", pues, a laborar por el progreso moral e intelectual de esta sociedad y sean siempre sus páginas un verdadero incentivo que estimule a la mujer dominicana.",mujer,mujer,positivo,0.7327577471733093,0.0347123779356479,0.2325297892093658
femina_000067,femina,67,"Venga ""FÉMINA"", pues, a laborar por el progreso moral e intelectual de esta sociedad y sean siempre sus páginas un verdadero incentivo que estimule a la mujer dominicana.",religion,moral,positivo,0.7327577471733093,0.0347123779356479,0.2325297892093658
femina_000078,femina,78,Ha sido concedida la blanca mano de la señorita Cheita Ricart al caballero M.,mujer,señorita,positivo,0.6929932236671448,0.020299220457673,0.2867076098918915
femina_000078,femina,78,Ha sido concedida la blanca mano de la señorita Cheita Ricart al caballero M.,raza,blanca,positivo,0.6929932236671448,0.020299220457673,0.2867076098918915
femina_000083,femina,83,TRIUNFOS DE LA MUJER.,mujer,mujer,positivo,0.8525246977806091,0.011066841892898,0.1364084780216217
femina_000084,femina,84,"Robusteciendo el criterio que sustentamos acerca del engrandecimiento de la mujer, nos es grato referirnos a la simpática sociedad ""Ensueño"" fundada en esta ciudad por la propia iniciativa de la mujer Macosana, con el propósito de brindar al espiritu esparcimiento, i levantarse cada vez mas sobre el nivel moral que la enaltece.",mujer,mujer,positivo,0.9012656807899476,0.0125303398817777,0.0862039178609848
femina_000084,femina,84,"Robusteciendo el criterio que sustentamos acerca del engrandecimiento de la mujer, nos es grato referirnos a la simpática sociedad ""Ensueño"" fundada en esta ciudad por la propia iniciativa de la mujer Macosana, con el propósito de brindar al espiritu esparcimiento, i levantarse cada vez mas sobre el nivel moral que la enaltece.",religion,moral,positivo,0.9012656807899476,0.0125303398817777,0.0862039178609848
femina_000088,femina,88,"Leonor, con la simpática señorita Mélida Mercado.",mujer,señorita,positivo,0.577323853969574,0.02067750133574,0.4019986093044281
femina_000090,femina,90,ALEGRIAS DEL HOGAR.,hogar,hogar,positivo,0.7373715043067932,0.0127719743177294,0.249856486916542
femina_000091,femina,91,"Un hermoso vástago que responde al nombre de Alfonso, venido al mundo el dia 23 del mes pasado, es alegria del hogar de los esposos Miguel Rodriguez O. i Alfonsina M. de Rodriguez, directores del importante diario ""La Prensa"" Vida larga deseamos al recien venido.",hogar,hogar,positivo,0.8313243389129639,0.0125915287062525,0.1560841351747512
femina_000106,femina,106,"Está el hogar de los esposos Patín MaceoVeloz por el advenimiento de un hermoso varón, segundo en la prole y en el sexo.",hogar,hogar,positivo,0.6037075519561768,0.0104326326400041,0.385859876871109
femina_000109,femina,109,"El día 8 de este mes se unieron con los lazos del amor, el joven Jorge Pou y la bella Señorita Delcilida Fiallo.",mujer,señorita,positivo,0.8063849210739136,0.0107497628778219,0.1828653067350387
femina_000111,femina,111,Página 10 TRIUNFOS DE LA CIENCIA.,educacion,ciencia,positivo,0.7400103211402893,0.0169576238840818,0.2430320531129837
femina_000116,femina,116,"Curso de la facultad de Derecho, el joven Salvador Gonzáles, y en el examen final de la Facultad de Farmacia, los jóvenes José de Jesús Frómeta y la Señorita Natalia García, todos estimados amigos nuestros.",mujer,señorita,neutro,0.3340262770652771,0.0255314968526363,0.6404423117637634
femina_000124,femina,124,"SUMARIO: Perfeccionando el Hogar, Editorial.",hogar,hogar,neutro,0.287277340888977,0.0429246872663497,0.6697980165481567
femina_000135,femina,135,"Mi Raza, B.",raza,raza,positivo,0.5349823832511902,0.0723492577672004,0.3926683664321899
femina_000164,femina,164,"GOMEZ, CONSUELO MONTALVO DE FRIAS. año 1 San Pedro de Macorís, Agosto 1o. de 1922 No. 2 PERFECCIONANDO EL HOGAR.",hogar,hogar,neutro,0.386327862739563,0.028000358492136,0.5856717228889465
femina_000168,femina,168,"COMBATIR el medio ambiente social, por medio de una esmerada cultura, colocar á la mujer dominicana con el alto pedestal que le corresponde, sin el menosca bo de su exquisita delicadeza, ni del espiritual feminismo que constituye su mayor encanto: he aquí nuestro lema.",mujer,mujer,positivo,0.5817857384681702,0.0962086841464042,0.3220055699348449
femina_000168,femina,168,"COMBATIR el medio ambiente social, por medio de una esmerada cultura, colocar á la mujer dominicana con el alto pedestal que le corresponde, sin el menosca bo de su exquisita delicadeza, ni del espiritual feminismo que constituye su mayor encanto: he aquí nuestro lema.",feminismo,feminismo,positivo,0.5817857384681702,0.0962086841464042,0.3220055699348449
femina_000168,femina,168,"COMBATIR el medio ambiente social, por medio de una esmerada cultura, colocar á la mujer dominicana con el alto pedestal que le corresponde, sin el menosca bo de su exquisita delicadeza, ni del espiritual feminismo que constituye su mayor encanto: he aquí nuestro lema.",educacion,cultura,positivo,0.5817857384681702,0.0962086841464042,0.3220055699348449
femina_000169,femina,169,"Según nos lo han dicho sabios intérpretes de la Moral, el primer paso en el sendero de la virtud, es el reconocimiento de las propias faltas.",religion,moral,neutro,0.3465693295001983,0.1203819662332534,0.5330486297607422
femina_000169,femina,169,"Según nos lo han dicho sabios intérpretes de la Moral, el primer paso en el sendero de la virtud, es el reconocimiento de las propias faltas.",religion,virtud,neutro,0.3465693295001983,0.1203819662332534,0.5330486297607422
femina_000171,femina,171,"Iremos infiltrando sutilmente en el animo de nuestras jóvenes madres, nuestra modeladora doctrina, a fin de que, inculcadas en el hogar las primeras máximas, formen la base de una educación mas eficiente que la regida hasta hoy en la sociedad dominicana.",mujer,madres,neutro,0.3943424522876739,0.0563429333269596,0.5493146181106567
